EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BAKKO I HOL II, NORWAY (STAID: 18510)
Blended and updated with sources:99366 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 18510, 99366,20120101,-9999,    9
 18510, 99366,20120102,-9999,    9
 18510, 99366,20120103,-9999,    9
 18510, 99366,20120104,-9999,    9
 18510, 99366,20120105,-9999,    9
 18510, 99366,20120106,-9999,    9
 18510, 99366,20120107,-9999,    9
 18510, 99366,20120108,-9999,    9
 18510, 99366,20120109,-9999,    9
 18510, 99366,20120110,-9999,    9
 18510, 99366,20120111,-9999,    9
 18510, 99366,20120112,-9999,    9
 18510, 99366,20120113,-9999,    9
 18510, 99366,20120114,-9999,    9
 18510, 99366,20120115,-9999,    9
 18510, 99366,20120116,-9999,    9
 18510, 99366,20120117,-9999,    9
 18510, 99366,20120118,  -58,    1
 18510, 99366,20120119,  -61,    1
 18510, 99366,20120120,  -91,    1
 18510, 99366,20120121, -111,    1
 18510, 99366,20120122,  -93,    1
 18510, 99366,20120123, -136,    1
 18510, 99366,20120124, -156,    1
 18510, 99366,20120125, -162,    1
 18510, 99366,20120126, -105,    1
 18510, 99366,20120127,  -82,    1
 18510, 99366,20120128,  -99,    1
 18510, 99366,20120129, -124,    1
 18510, 99366,20120130, -165,    1
 18510, 99366,20120131, -178,    1
 18510, 99366,20120201, -165,    1
 18510, 99366,20120202, -160,    1
 18510, 99366,20120203, -176,    1
 18510, 99366,20120204, -196,    1
 18510, 99366,20120205, -130,    1
 18510, 99366,20120206,  -40,    1
 18510, 99366,20120207,  -55,    1
 18510, 99366,20120208,  -94,    1
 18510, 99366,20120209,  -94,    1
 18510, 99366,20120210,  -59,    1
 18510, 99366,20120211,  -45,    1
 18510, 99366,20120212,  -54,    1
 18510, 99366,20120213,  -49,    1
 18510, 99366,20120214,  -37,    1
 18510, 99366,20120215,  -46,    1
 18510, 99366,20120216,  -15,    1
 18510, 99366,20120217,  -32,    1
 18510, 99366,20120218,  -22,    1
 18510, 99366,20120219,  -81,    1
 18510, 99366,20120220,  -35,    1
 18510, 99366,20120221,  -41,    1
 18510, 99366,20120222,  -13,    1
 18510, 99366,20120223,   -6,    1
 18510, 99366,20120224,   -8,    1
 18510, 99366,20120225,  -34,    1
 18510, 99366,20120226,  -69,    1
 18510, 99366,20120227,  -29,    1
 18510, 99366,20120228,   36,    1
 18510, 99366,20120229,   39,    1
 18510, 99366,20120301,   22,    1
 18510, 99366,20120302,  -33,    1
 18510, 99366,20120303,  -55,    1
 18510, 99366,20120304,  -59,    1
 18510, 99366,20120305,  -59,    1
 18510, 99366,20120306,  -60,    1
 18510, 99366,20120307,  -37,    1
 18510, 99366,20120308,  -33,    1
 18510, 99366,20120309,   20,    1
 18510, 99366,20120310,  -21,    1
 18510, 99366,20120311,   17,    1
 18510, 99366,20120312,   31,    1
 18510, 99366,20120313,   29,    1
 18510, 99366,20120314,   25,    1
 18510, 99366,20120315,   12,    1
 18510, 99366,20120316,   22,    1
 18510, 99366,20120317,   -1,    1
 18510, 99366,20120318,  -29,    1
 18510, 99366,20120319,  -66,    1
 18510, 99366,20120320,    6,    1
 18510, 99366,20120321,   29,    1
 18510, 99366,20120322,   37,    1
 18510, 99366,20120323,   38,    1
 18510, 99366,20120324,   39,    1
 18510, 99366,20120325,   50,    1
 18510, 99366,20120326,   51,    1
 18510, 99366,20120327,   58,    1
 18510, 99366,20120328,   18,    1
 18510, 99366,20120329,    2,    1
 18510, 99366,20120330,  -22,    1
 18510, 99366,20120331,  -43,    1
 18510, 99366,20120401,  -49,    1
 18510, 99366,20120402,  -76,    1
 18510, 99366,20120403,  -78,    1
 18510, 99366,20120404,  -61,    1
 18510, 99366,20120405,  -22,    1
 18510, 99366,20120406,  -55,    1
 18510, 99366,20120407,  -83,    1
 18510, 99366,20120408,  -65,    1
 18510, 99366,20120409,  -30,    1
 18510, 99366,20120410,  -14,    1
 18510, 99366,20120411,    1,    1
 18510, 99366,20120412,    1,    1
 18510, 99366,20120413,  -22,    1
 18510, 99366,20120414,  -29,    1
 18510, 99366,20120415,  -43,    1
 18510, 99366,20120416,-9999,    9
 18510, 99366,20120417,  -61,    1
 18510, 99366,20120418,  -38,    1
 18510, 99366,20120419,  -12,    1
 18510, 99366,20120420,   -2,    1
 18510, 99366,20120421,  -19,    1
 18510, 99366,20120422,  -10,    1
 18510, 99366,20120423,    9,    1
 18510, 99366,20120424,    2,    1
 18510, 99366,20120425,   -6,    1
 18510, 99366,20120426,    9,    1
 18510, 99366,20120427,   15,    1
 18510, 99366,20120428,  -13,    1
 18510, 99366,20120429,    1,    1
 18510, 99366,20120430,   40,    1
 18510, 99366,20120501,   49,    1
 18510, 99366,20120502,   67,    1
 18510, 99366,20120503,   35,    1
 18510, 99366,20120504,    5,    1
 18510, 99366,20120505,  -28,    1
 18510, 99366,20120506,  -33,    1
 18510, 99366,20120507,   -4,    1
 18510, 99366,20120508,   -9,    1
 18510, 99366,20120509,   18,    1
 18510, 99366,20120510,   13,    1
 18510, 99366,20120511,   20,    1
 18510, 99366,20120512,    6,    1
 18510, 99366,20120513,   12,    1
 18510, 99366,20120514,   26,    1
 18510, 99366,20120515,   29,    1
 18510, 99366,20120516,   15,    1
 18510, 99366,20120517,-9999,    9
 18510, 99366,20120518,   29,    1
 18510, 99366,20120519,   15,    1
 18510, 99366,20120520,   56,    1
 18510, 99366,20120521,   91,    1
 18510, 99366,20120522,   91,    1
 18510, 99366,20120523,  121,    1
 18510, 99366,20120524,  130,    1
 18510, 99366,20120525,-9999,    9
 18510, 99366,20120526,-9999,    9
 18510, 99366,20120527,-9999,    9
 18510, 99366,20120528,-9999,    9
 18510, 99366,20120529,-9999,    9
 18510, 99366,20120530,-9999,    9
 18510, 99366,20120531,-9999,    9
 18510, 99366,20120601,-9999,    9
 18510, 99366,20120602,-9999,    9
 18510, 99366,20120603,-9999,    9
 18510, 99366,20120604,-9999,    9
 18510, 99366,20120605,-9999,    9
 18510, 99366,20120606,-9999,    9
 18510, 99366,20120607,-9999,    9
 18510, 99366,20120608,-9999,    9
 18510, 99366,20120609,-9999,    9
 18510, 99366,20120610,-9999,    9
 18510, 99366,20120611,-9999,    9
 18510, 99366,20120612,-9999,    9
 18510, 99366,20120613,-9999,    9
 18510, 99366,20120614,-9999,    9
 18510, 99366,20120615,-9999,    9
 18510, 99366,20120616,-9999,    9
 18510, 99366,20120617,-9999,    9
 18510, 99366,20120618,-9999,    9
 18510, 99366,20120619,-9999,    9
 18510, 99366,20120620,   60,    1
 18510, 99366,20120621,-9999,    9
 18510, 99366,20120622,   96,    1
 18510, 99366,20120623,   68,    1
 18510, 99366,20120624,   76,    1
 18510, 99366,20120625,   99,    1
 18510, 99366,20120626,   92,    1
 18510, 99366,20120627,   93,    1
 18510, 99366,20120628,  100,    1
 18510, 99366,20120629,   84,    1
 18510, 99366,20120630,   97,    1
 18510, 99366,20120701,   87,    1
 18510, 99366,20120702,   65,    1
 18510, 99366,20120703,   79,    1
 18510, 99366,20120704,   97,    1
 18510, 99366,20120705,  125,    1
 18510, 99366,20120706,  133,    1
 18510, 99366,20120707,  119,    1
 18510, 99366,20120708,  125,    1
 18510, 99366,20120709,  119,    1
 18510, 99366,20120710,  114,    1
 18510, 99366,20120711,  104,    1
 18510, 99366,20120712,   91,    1
 18510, 99366,20120713,   90,    1
 18510, 99366,20120714,   89,    1
 18510, 99366,20120715,   83,    1
 18510, 99366,20120716,   71,    1
 18510, 99366,20120717,   58,    1
 18510, 99366,20120718,   76,    1
 18510, 99366,20120719,   78,    1
 18510, 99366,20120720,   76,    1
 18510, 99366,20120721,   59,    1
 18510, 99366,20120722,   67,    1
 18510, 99366,20120723,  102,    1
 18510, 99366,20120724,  115,    1
 18510, 99366,20120725,  110,    1
 18510, 99366,20120726,  111,    1
 18510, 99366,20120727,  119,    1
 18510, 99366,20120728,  101,    1
 18510, 99366,20120729,  104,    1
 18510, 99366,20120730,  105,    1
 18510, 99366,20120731,   91,    1
 18510, 99366,20120801,   98,    1
 18510, 99366,20120802,  110,    1
 18510, 99366,20120803,  116,    1
 18510, 99366,20120804,  117,    1
 18510, 99366,20120805,  100,    1
 18510, 99366,20120806,   94,    1
 18510, 99366,20120807,   93,    1
 18510, 99366,20120808,   84,    1
 18510, 99366,20120809,   78,    1
 18510, 99366,20120810,   96,    1
 18510, 99366,20120811,  136,    1
 18510, 99366,20120812,  138,    1
 18510, 99366,20120813,  127,    1
 18510, 99366,20120814,  108,    1
 18510, 99366,20120815,  108,    1
 18510, 99366,20120816,  103,    1
 18510, 99366,20120817,  113,    1
 18510, 99366,20120818,  117,    1
 18510, 99366,20120819,  124,    1
 18510, 99366,20120820,  104,    1
 18510, 99366,20120821,  109,    1
 18510, 99366,20120822,  102,    1
 18510, 99366,20120823,   93,    1
 18510, 99366,20120824,   85,    1
 18510, 99366,20120825,   78,    1
 18510, 99366,20120826,   81,    1
 18510, 99366,20120827,   67,    1
 18510, 99366,20120828,   76,    1
 18510, 99366,20120829,   84,    1
 18510, 99366,20120830,   88,    1
 18510, 99366,20120831,   63,    1
 18510, 99366,20120901,   77,    1
 18510, 99366,20120902,   85,    1
 18510, 99366,20120903,   81,    1
 18510, 99366,20120904,   82,    1
 18510, 99366,20120905,   37,    1
 18510, 99366,20120906,   27,    1
 18510, 99366,20120907,-9999,    9
 18510, 99366,20120908,-9999,    9
 18510, 99366,20120909,   71,    1
 18510, 99366,20120910,   95,    1
 18510, 99366,20120911,   64,    1
