EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PSZCZYNA, POLAND (STAID: 24860)
Blended and updated with sources:136770 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 24860,136770,19560101,    4,    1
 24860,136770,19560102,   16,    1
 24860,136770,19560103,  -15,    1
 24860,136770,19560104,   -8,    1
 24860,136770,19560105,   10,    1
 24860,136770,19560106,   -5,    1
 24860,136770,19560107,  -14,    1
 24860,136770,19560108,  -40,    1
 24860,136770,19560109,  -40,    1
 24860,136770,19560110,    9,    1
 24860,136770,19560111,   34,    1
 24860,136770,19560112,   39,    1
 24860,136770,19560113,   44,    1
 24860,136770,19560114,   27,    1
 24860,136770,19560115,   55,    1
 24860,136770,19560116,   38,    1
 24860,136770,19560117,   34,    1
 24860,136770,19560118,   44,    1
 24860,136770,19560119,   20,    1
 24860,136770,19560120,   28,    1
 24860,136770,19560121,   54,    1
 24860,136770,19560122,   60,    1
 24860,136770,19560123,   28,    1
 24860,136770,19560124,   48,    1
 24860,136770,19560125,    1,    1
 24860,136770,19560126,  -14,    1
 24860,136770,19560127,  -34,    1
 24860,136770,19560128,  -52,    1
 24860,136770,19560129,  -52,    1
 24860,136770,19560130, -102,    1
 24860,136770,19560131, -190,    1
 24860,136770,19560201, -190,    1
 24860,136770,19560202, -179,    1
 24860,136770,19560203, -118,    1
 24860,136770,19560204, -139,    1
 24860,136770,19560205,  -70,    1
 24860,136770,19560206,  -53,    1
 24860,136770,19560207, -111,    1
 24860,136770,19560208, -126,    1
 24860,136770,19560209, -236,    1
 24860,136770,19560210, -219,    1
 24860,136770,19560211, -168,    1
 24860,136770,19560212, -158,    1
 24860,136770,19560213, -154,    1
 24860,136770,19560214, -130,    1
