EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BEZEK, POLAND (STAID: 25026)
Blended and updated with sources:138762 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 25026,138762,19860101,  -67,    0
 25026,138762,19860102,  -55,    0
 25026,138762,19860103,  -17,    0
 25026,138762,19860104,    6,    0
 25026,138762,19860105,  -26,    0
 25026,138762,19860106,  -26,    0
 25026,138762,19860107,  -22,    0
 25026,138762,19860108,  -31,    0
 25026,138762,19860109,  -68,    0
 25026,138762,19860110,  -69,    0
 25026,138762,19860111,  -62,    0
 25026,138762,19860112,  -21,    0
 25026,138762,19860113,  -13,    0
 25026,138762,19860114,    7,    0
 25026,138762,19860115,    8,    0
 25026,138762,19860116,  -15,    0
 25026,138762,19860117,  -55,    0
 25026,138762,19860118,  -69,    0
 25026,138762,19860119,   -1,    0
 25026,138762,19860120,   19,    0
 25026,138762,19860121,   13,    0
 25026,138762,19860122,   21,    0
 25026,138762,19860123,   25,    0
 25026,138762,19860124,   47,    0
 25026,138762,19860125,    5,    0
 25026,138762,19860126,   -8,    0
 25026,138762,19860127,  -31,    0
 25026,138762,19860128,  -46,    0
 25026,138762,19860129,  -51,    0
 25026,138762,19860130,  -15,    0
 25026,138762,19860131,  -15,    0
